Time			Process		PID	Message		
----------		-------		-----	-------
2025-04-22 22:17:27.063800-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.10
2025-04-22 22:17:27.064120-04:00 	kea-dhcp6 	16602 	INFO [kea-dhcp6.hooks.0x3a65aee12000] HOOKS_LIBRARY_LOADED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully loaded
2025-04-22 22:17:27.064550-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.40
2025-04-22 22:17:27.064870-04:00 	kea-dhcp6 	16602 	INFO [kea-dhcp6.dhcp6.0x3a65aee12000] DHCP6_CONFIG_COMPLETE DHCPv6 server has completed configuration: no IPv6 subnets!; DDNS: disabled
2025-04-22 22:17:27.065313-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.30
2025-04-22 22:17:27.065803-04:00 	kea-dhcp6 	16602 	INFO [kea-dhcp6.dhcpsrv.0x3a65aee12000] DHCPSRV_MEMFILE_DB opening memory file lease database: name=/var/lib/kea/dhcp6.leases persist=true type=memfile universe=6
2025-04-22 22:17:27.066293-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_CFGMGR_SOCKET_TYPE_DEFAULT "dhcp-socket-type" not specified , using default socket type raw
2025-04-22 22:17:27.066606-04:00 	kea-dhcp6 	16602 	INFO [kea-dhcp6.dhcpsrv.0x3a65aee12000] DHCPSRV_MEMFILE_LEASE_FILE_LOAD loading leases from file /var/lib/kea/dhcp6.leases.2
2025-04-22 22:17:27.067936-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.hooks.0x1b65cf612000] HOOKS_LIBRARY_CLOSED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully closed
2025-04-22 22:17:27.069415-04:00 	kea-dhcp6 	16602 	INFO [kea-dhcp6.dhcpsrv.0x3a65aee12000] DHCPSRV_MEMFILE_LEASE_FILE_LOAD loading leases from file /var/lib/kea/dhcp6.leases
2025-04-22 22:17:27.071639-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.10.0/24 with params: valid-lifetime=7200
2025-04-22 22:17:27.071907-04:00 	kea-dhcp6 	16602 	INFO [kea-dhcp6.dhcpsrv.0x3a65aee12000] DHCPSRV_MEMFILE_BUILD_EXTENDED_INFO_TABLES6 building extended info tables saw 0 leases, extended info sanity checks modified 0 / updated 0 leases and 0 leases were entered into tables
2025-04-22 22:17:27.072180-04:00 	kea-dhcp6 	16602 	INFO [kea-dhcp6.dhcpsrv.0x3a65aee12000] DHCPSRV_MEMFILE_LFC_SETUP setting up the Lease File Cleanup interval to 3600 sec
2025-04-22 22:17:27.072527-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.20.0/24 with params: valid-lifetime=7200
2025-04-22 22:17:27.072931-04:00 	kea-dhcp6 	16602 	INFO [kea-dhcp6.dhcp6.0x3a65aee12000] DHCP6_USING_SERVERID server is using server-id 00:01:00:06:2f:9a:e6:b7:08:00:27:42:16:cf and stores in the file /var/db/kea/kea-dhcp6-serverid
2025-04-22 22:17:27.073150-04:00 	kea-dhcp6 	16602 	WARN [kea-dhcp6.dhcpsrv.0x3a65aee12000] DHCPSRV_NO_SOCKETS_OPEN no interface configured to listen to DHCP traffic
2025-04-22 22:17:27.073684-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.11.0/24 with params: valid-lifetime=7200
2025-04-22 22:17:27.074147-04:00 	kea-dhcp6 	16602 	WARN [kea-dhcp6.dhcp6.0x3a65aee12000] DHCP6_MULTI_THREADING_INFO enabled: yes, number of threads: 2, queue size: 64
2025-04-22 22:17:27.074468-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.40.0/24 with params: valid-lifetime=7200
2025-04-22 22:17:27.074606-04:00 	kea-dhcp6 	16602 	INFO [kea-dhcp6.dhcp6.0x3a65aee12000] DHCP6_DYNAMIC_RECONFIGURATION_SUCCESS dynamic server reconfiguration succeeded with file: /usr/local/etc/kea/kea-dhcp6.conf
2025-04-22 22:17:27.074764-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.30.0/24 with params: valid-lifetime=7200
2025-04-22 22:17:27.074995-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_CFGMGR_SOCKET_TYPE_SELECT using socket type raw
2025-04-22 22:17:27.075126-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1
2025-04-22 22:17:27.075304-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.20
2025-04-22 22:17:27.075329-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.10
2025-04-22 22:17:27.075354-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.40
2025-04-22 22:17:27.075378-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.30
2025-04-22 22:17:27.075405-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_CFGMGR_SOCKET_TYPE_DEFAULT "dhcp-socket-type" not specified , using default socket type raw
2025-04-22 22:17:27.075439-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.lease-cmds-hooks.0x1b65cf612000] LEASE_CMDS_DEINIT_OK unloading Lease Commands hooks library successful
2025-04-22 22:17:27.075528-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.hooks.0x1b65cf612000] HOOKS_LIBRARY_CLOSED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully closed
2025-04-22 22:17:27.076534-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.lease-cmds-hooks.0x1b65cf612000] LEASE_CMDS_INIT_OK loading Lease Commands hooks library successful
2025-04-22 22:17:27.076774-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.hooks.0x1b65cf612000] HOOKS_LIBRARY_LOADED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully loaded
2025-04-22 22:17:27.076816-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcp4.0x1b65cf612000] DHCP4_CONFIG_COMPLETE DHCPv4 server has completed configuration: added IPv4 subnets: 5; DDNS: disabled
2025-04-22 22:17:27.077355-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_MEMFILE_DB opening memory file lease database: name=/var/lib/kea/dhcp4.leases persist=true type=memfile universe=4
2025-04-22 22:17:27.077522-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_MEMFILE_LEASE_FILE_LOAD loading leases from file /var/lib/kea/dhcp4.leases.2
2025-04-22 22:17:27.077718-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_MEMFILE_LEASE_FILE_LOAD loading leases from file /var/lib/kea/dhcp4.leases
2025-04-22 22:17:27.078049-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_MEMFILE_EXTRACT_EXTENDED_INFO4 extracting extended info saw 1 leases, extended info sanity checks modified 0 / updated 0 leases and 0 leases have relay or remote id
2025-04-22 22:17:27.078154-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_MEMFILE_LFC_SETUP setting up the Lease File Cleanup interval to 3600 sec
2025-04-22 22:17:27.082653-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.10.0/24
2025-04-22 22:17:27.082766-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.20.0/24
2025-04-22 22:17:27.082817-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.11.0/24
2025-04-22 22:17:27.082866-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.40.0/24
2025-04-22 22:17:27.082914-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcpsrv.0x1b65cf612000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.30.0/24
2025-04-22 22:17:27.083691-04:00 	kea-dhcp4 	16463 	WARN [kea-dhcp4.dhcp4.0x1b65cf612000] DHCP4_MULTI_THREADING_INFO enabled: yes, number of threads: 2, queue size: 64
2025-04-22 22:17:27.083691-04:00 	kea-dhcp4 	16463 	INFO [kea-dhcp4.dhcp4.0x1b65cf612000] DHCP4_DYNAMIC_RECONFIGURATION_SUCCESS dynamic server reconfiguration succeeded with file: /usr/local/etc/kea/kea-dhcp4.conf
2025-04-22 22:17:30.684973-04:00 	dhcp6c 	80962 	Sending Solicit
2025-04-22 22:18:02.318446-04:00 	dhcp6c 	80962 	Sending Solicit
2025-04-22 22:19:06.543281-04:00 	dhcp6c 	80962 	Sending Solicit
2025-04-22 22:20:57.607428-04:00 	dhcp6c 	80962 	Sending Solicit
2025-04-22 22:22:58.358568-04:00 	dhcp6c 	80962 	Sending Solicit
2025-04-22 22:24:46.995467-04:00 	dhcp6c 	80962 	Sending Solicit
2025-04-22 22:26:37.993072-04:00 	dhcp6c 	80962 	Sending Solicit
2025-04-22 22:28:35.988073-04:00 	dhcp6c 	80962 	Sending Solicit
2025-04-22 22:30:33.989339-04:00 	dhcp6c 	80962 	Sending Solicit
2025-04-22 22:32:22.813356-04:00 	dhcp6c 	80962 	Sending Solicit
2025-04-22 22:34:21.915104-04:00 	dhcp6c 	80962 	Sending Solicit
2025-04-22 22:36:20.823112-04:00 	dhcp6c 	80962 	Sending Solicit
2025-04-22 22:38:09.403057-04:00 	dhcp6c 	80962 	Sending Solicit
2025-04-22 22:40:19.143227-04:00 	dhcp6c 	80962 	Sending Solicit
2025-04-22 22:42:10.616036-04:00 	dhcp6c 	80962 	Sending Solicit
2025-04-22 22:44:20.783004-04:00 	dhcp6c 	80962 	Sending Solicit
2025-04-22 22:46:29.348144-04:00 	dhcp6c 	80962 	Sending Solicit
2025-04-22 22:48:32.293607-04:00 	dhcp6c 	80962 	Sending Solicit
2025-04-23 03:09:57.981919-04:00 	dhclient 	44689 	PREINIT
2025-04-23 03:09:57.989178-04:00 	dhclient 	95207 	DHCPREQUEST on em0 to 255.255.255.255 port 67
2025-04-23 03:09:57.993493-04:00 	dhclient 	95207 	DHCPACK from 10.0.2.2
2025-04-23 03:09:57.998023-04:00 	dhclient 	45637 	REBOOT
2025-04-23 03:09:58.002027-04:00 	dhclient 	46773 	Starting add_new_address()
2025-04-23 03:09:58.004794-04:00 	dhclient 	47105 	ifconfig em0 inet 10.0.2.15 netmask 255.255.255.0 broadcast 10.0.2.255
2025-04-23 03:09:58.014680-04:00 	dhclient 	48340 	New IP Address (em0): 10.0.2.15
2025-04-23 03:09:58.017495-04:00 	dhclient 	49112 	New Subnet Mask (em0): 255.255.255.0
2025-04-23 03:09:58.019825-04:00 	dhclient 	49873 	New Broadcast Address (em0): 10.0.2.255
2025-04-23 03:09:58.022149-04:00 	dhclient 	51011 	New Routers (em0): 10.0.2.2
2025-04-23 03:09:58.026578-04:00 	dhclient 	51920 	Adding new routes to interface: em0
2025-04-23 03:09:58.029206-04:00 	dhclient 	52762 	Creating resolv.conf
2025-04-23 03:09:58.045293-04:00 	dhclient 	95207 	bound to 10.0.2.15 -- renewal in 43200 seconds.
2025-04-23 03:09:58.051746-04:00 	dhcp6c 	55351 	failed to open /usr/local/etc/dhcp6cctlkey: No such file or directory
2025-04-23 03:09:58.052006-04:00 	dhcp6c 	55351 	failed initialize control message authentication
2025-04-23 03:09:58.052070-04:00 	dhcp6c 	55351 	skip opening control port
2025-04-23 03:09:58.952648-04:00 	dhcp6c 	55638 	Sending Solicit
2025-04-23 03:10:00.072003-04:00 	dhcp6c 	55638 	Sending Solicit
2025-04-23 03:10:00.181865-04:00 	dhcp6c 	55638 	restarting
2025-04-23 03:10:00.304974-04:00 	dhcp6c 	55638 	Sending Solicit
2025-04-23 03:10:01.346280-04:00 	dhcp6c 	55638 	Sending Solicit
2025-04-23 03:10:03.448079-04:00 	dhcp6c 	55638 	Sending Solicit
2025-04-23 03:10:07.551296-04:00 	dhcp6c 	55638 	Sending Solicit
2025-04-23 03:10:15.851480-04:00 	dhcp6c 	55638 	Sending Solicit
2025-04-23 09:10:22.941971-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.hosts.0x3043f2c12000] HOSTS_BACKENDS_REGISTERED the following host backend types are available:
2025-04-23 09:10:22.942720-04:00 	kea-dhcp6 	33914 	WARN [kea-dhcp6.dhcpsrv.0x3043f2c12000] DHCPSRV_MT_DISABLED_QUEUE_CONTROL disabling dhcp queue control when multi-threading is enabled.
2025-04-23 09:10:22.943245-04:00 	kea-dhcp6 	33914 	WARN [kea-dhcp6.dhcp6.0x3043f2c12000] DHCP6_RESERVATIONS_LOOKUP_FIRST_ENABLED Multi-threading is enabled and host reservations lookup is always performed first.
2025-04-23 09:10:22.943660-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.hosts.0x4eb3d412000] HOSTS_BACKENDS_REGISTERED the following host backend types are available:
2025-04-23 09:10:22.945887-04:00 	kea-dhcp4 	33362 	WARN [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_MT_DISABLED_QUEUE_CONTROL disabling dhcp queue control when multi-threading is enabled.
2025-04-23 09:10:22.946151-04:00 	kea-dhcp4 	33362 	WARN [kea-dhcp4.dhcp4.0x4eb3d412000] DHCP4_RESERVATIONS_LOOKUP_FIRST_ENABLED Multi-threading is enabled and host reservations lookup is always performed first.
2025-04-23 09:10:22.946246-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1
2025-04-23 09:10:22.946434-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.20
2025-04-23 09:10:22.946890-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.10
2025-04-23 09:10:22.946958-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.40
2025-04-23 09:10:22.947012-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.30
2025-04-23 09:10:22.947069-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_SOCKET_TYPE_DEFAULT "dhcp-socket-type" not specified , using default socket type raw
2025-04-23 09:10:22.949635-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.hooks.0x3043f2c12000] HOOKS_LIBRARY_CLOSED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully closed
2025-04-23 09:10:22.950308-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.hooks.0x4eb3d412000] HOOKS_LIBRARY_CLOSED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully closed
2025-04-23 09:10:22.951186-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.dhcpsrv.0x3043f2c12000] DHCPSRV_CFGMGR_SOCKET_TYPE_SELECT using socket type raw
2025-04-23 09:10:22.951876-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.commands.0x3043f2c12000] COMMAND_ACCEPTOR_START Starting to accept connections via unix domain socket bound to /tmp/kea6-ctrl-socket
2025-04-23 09:10:22.952017-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.10.0/24 with params: valid-lifetime=7200
2025-04-23 09:10:22.952816-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.lease-cmds-hooks.0x3043f2c12000] LEASE_CMDS_INIT_OK loading Lease Commands hooks library successful
2025-04-23 09:10:22.953132-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.20.0/24 with params: valid-lifetime=7200
2025-04-23 09:10:22.953214-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.hooks.0x3043f2c12000] HOOKS_LIBRARY_LOADED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully loaded
2025-04-23 09:10:22.953384-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.11.0/24 with params: valid-lifetime=7200
2025-04-23 09:10:22.953473-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.dhcp6.0x3043f2c12000] DHCP6_CONFIG_COMPLETE DHCPv6 server has completed configuration: no IPv6 subnets!; DDNS: disabled
2025-04-23 09:10:22.953688-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.40.0/24 with params: valid-lifetime=7200
2025-04-23 09:10:22.955302-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.30.0/24 with params: valid-lifetime=7200
2025-04-23 09:10:22.955544-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.dhcpsrv.0x3043f2c12000] DHCPSRV_MEMFILE_DB opening memory file lease database: name=/var/lib/kea/dhcp6.leases persist=true type=memfile universe=6
2025-04-23 09:10:22.956986-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_SOCKET_TYPE_SELECT using socket type raw
2025-04-23 09:10:22.957139-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1
2025-04-23 09:10:22.957201-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.20
2025-04-23 09:10:22.957263-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.10
2025-04-23 09:10:22.957318-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.40
2025-04-23 09:10:22.957482-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.30
2025-04-23 09:10:22.957548-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_SOCKET_TYPE_DEFAULT "dhcp-socket-type" not specified , using default socket type raw
2025-04-23 09:10:22.957674-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.commands.0x4eb3d412000] COMMAND_ACCEPTOR_START Starting to accept connections via unix domain socket bound to /tmp/kea4-ctrl-socket
2025-04-23 09:10:22.958450-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.lease-cmds-hooks.0x4eb3d412000] LEASE_CMDS_INIT_OK loading Lease Commands hooks library successful
2025-04-23 09:10:22.958603-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.dhcpsrv.0x3043f2c12000] DHCPSRV_MEMFILE_LEASE_FILE_LOAD loading leases from file /var/lib/kea/dhcp6.leases.2
2025-04-23 09:10:22.958674-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.hooks.0x4eb3d412000] HOOKS_LIBRARY_LOADED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully loaded
2025-04-23 09:10:22.958928-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcp4.0x4eb3d412000] DHCP4_CONFIG_COMPLETE DHCPv4 server has completed configuration: added IPv4 subnets: 5; DDNS: disabled
2025-04-23 09:10:22.962465-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.dhcpsrv.0x3043f2c12000] DHCPSRV_MEMFILE_LEASE_FILE_LOAD loading leases from file /var/lib/kea/dhcp6.leases
2025-04-23 09:10:22.962966-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_MEMFILE_DB opening memory file lease database: name=/var/lib/kea/dhcp4.leases persist=true type=memfile universe=4
2025-04-23 09:10:22.963381-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_MEMFILE_LEASE_FILE_LOAD loading leases from file /var/lib/kea/dhcp4.leases.2
2025-04-23 09:10:22.963727-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.dhcpsrv.0x3043f2c12000] DHCPSRV_MEMFILE_BUILD_EXTENDED_INFO_TABLES6 building extended info tables saw 0 leases, extended info sanity checks modified 0 / updated 0 leases and 0 leases were entered into tables
2025-04-23 09:10:22.964100-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.dhcpsrv.0x3043f2c12000] DHCPSRV_MEMFILE_LFC_SETUP setting up the Lease File Cleanup interval to 3600 sec
2025-04-23 09:10:22.964613-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_MEMFILE_LEASE_FILE_LOAD loading leases from file /var/lib/kea/dhcp4.leases
2025-04-23 09:10:22.964972-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.dhcp6.0x3043f2c12000] DHCP6_USING_SERVERID server is using server-id 00:01:00:06:2f:9a:e6:b7:08:00:27:42:16:cf and stores in the file /var/db/kea/kea-dhcp6-serverid
2025-04-23 09:10:22.965248-04:00 	kea-dhcp6 	33914 	WARN [kea-dhcp6.dhcpsrv.0x3043f2c12000] DHCPSRV_NO_SOCKETS_OPEN no interface configured to listen to DHCP traffic
2025-04-23 09:10:22.965573-04:00 	kea-dhcp6 	33914 	WARN [kea-dhcp6.dhcp6.0x3043f2c12000] DHCP6_MULTI_THREADING_INFO enabled: yes, number of threads: 2, queue size: 64
2025-04-23 09:10:22.965713-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.dhcp6.0x3043f2c12000] DHCP6_STARTED Kea DHCPv6 server version 2.4.0 started
2025-04-23 09:10:22.966269-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_MEMFILE_EXTRACT_EXTENDED_INFO4 extracting extended info saw 1 leases, extended info sanity checks modified 0 / updated 0 leases and 0 leases have relay or remote id
2025-04-23 09:10:22.966392-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_MEMFILE_LFC_SETUP setting up the Lease File Cleanup interval to 3600 sec
2025-04-23 09:10:22.970676-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.10.0/24
2025-04-23 09:10:22.970772-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.20.0/24
2025-04-23 09:10:22.970833-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.11.0/24
2025-04-23 09:10:22.970893-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.40.0/24
2025-04-23 09:10:22.970949-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.30.0/24
2025-04-23 09:10:22.972473-04:00 	kea-dhcp4 	33362 	WARN [kea-dhcp4.dhcp4.0x4eb3d412000] DHCP4_MULTI_THREADING_INFO enabled: yes, number of threads: 2, queue size: 64
2025-04-23 09:10:22.972628-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcp4.0x4eb3d412000] DHCP4_STARTED Kea DHCPv4 server version 2.4.0 started
2025-04-23 09:10:29.563418-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcp4.0x4eb3d412000] DHCP4_DYNAMIC_RECONFIGURATION initiate server reconfiguration using file: /usr/local/etc/kea/kea-dhcp4.conf, after receiving SIGHUP signal or config-reload command
2025-04-23 09:10:29.563210-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.dhcp6.0x3043f2c12000] DHCP6_DYNAMIC_RECONFIGURATION initiate server reconfiguration using file: /usr/local/etc/kea/kea-dhcp6.conf, after receiving SIGHUP signal or config-reload command
2025-04-23 09:10:29.564394-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.hosts.0x3043f2c12000] HOSTS_BACKENDS_REGISTERED the following host backend types are available:
